Side,1
PairPath,\\KSG-FSAOI\daten\Verifizierdaten_1\20231018\614581_helles Entek neu\614581_helles Entek neu[3031341]_1\614581_helles Entek neu[3031341]_1_B_1\WorkData\Work.csv
State,Finish
Join,False,0
KindName,
LotNumber,
StartDate,10/18/2023 3:28:58 PM
Check,11,2,14,Pass,-1,-1,-1,
Check,11,2,22,Pass,-1,-1,-1,
Check,11,2,26,Pass,-1,-1,-1,
Check,11,2,30,Pass,-1,-1,-1,
Check,11,2,34,Pass,-1,-1,-1,
Check,11,2,39,Pass,-1,-1,-1,
Check,11,2,41,Pass,-1,-1,-1,
Check,11,2,12,Pass,-1,-1,-1,
Check,11,2,13,Pass,-1,-1,-1,
Check,11,2,31,Pass,-1,-1,-1,
Check,11,2,36,Pass,-1,-1,-1,
Check,11,2,37,Pass,-1,-1,-1,
Check,11,2,38,Pass,-1,-1,-1,
Check,11,2,221,Pass,-1,-1,-1,
Check,12,1,21,Pass,-1,-1,-1,
Check,12,1,22,Pass,-1,-1,-1,
Check,12,1,23,Pass,-1,-1,-1,
Check,12,1,24,Pass,-1,-1,-1,
Check,12,1,11,Pass,-1,-1,-1,
Check,12,1,17,Pass,-1,-1,-1,
Check,12,1,18,Pass,-1,-1,-1,
Check,12,1,19,Pass,-1,-1,-1,
Check,12,1,12,Pass,-1,-1,-1,
Check,12,1,14,Pass,-1,-1,-1,
Check,12,1,15,Pass,-1,-1,-1,
Check,12,1,16,Pass,-1,-1,-1,
Check,12,1,13,Pass,-1,-1,-1,
Check,12,1,20,Pass,-1,-1,-1,
Check,12,1,10,Pass,-1,-1,-1,
Check,12,1,3,Pass,-1,-1,-1,
Check,12,1,4,Pass,-1,-1,-1,
Check,12,1,5,Pass,-1,-1,-1,
Check,12,1,6,Pass,-1,-1,-1,
Check,12,1,7,Pass,-1,-1,-1,
Check,12,1,8,Pass,-1,-1,-1,
Check,12,1,9,Pass,-1,-1,-1,
Check,12,1,2,Pass,-1,-1,-1,
Check,12,1,1,Pass,-1,-1,-1,
Check,12,1,0,Pass,-1,-1,-1,
Check,12,2,0,Pass,-1,-1,-1,
Check,12,2,50,Pass,-1,-1,-1,
Check,12,2,40,Pass,-1,-1,-1,
Check,12,2,41,Pass,-1,-1,-1,
Check,12,2,42,Pass,-1,-1,-1,
Check,12,2,43,Pass,-1,-1,-1,
Check,12,2,44,Pass,-1,-1,-1,
Check,12,2,45,Pass,-1,-1,-1,
Check,12,2,46,Pass,-1,-1,-1,
Check,12,2,47,Pass,-1,-1,-1,
Check,12,2,48,Pass,-1,-1,-1,
Check,12,2,49,Pass,-1,-1,-1,
Check,12,2,58,Pass,-1,-1,-1,
Check,12,2,59,Pass,-1,-1,-1,
Check,12,2,60,Pass,-1,-1,-1,
Check,12,2,61,Pass,-1,-1,-1,
Check,12,2,62,Pass,-1,-1,-1,
Check,12,2,63,Pass,-1,-1,-1,
Check,12,2,64,Pass,-1,-1,-1,
Check,12,2,57,Pass,-1,-1,-1,
Check,12,2,32,Pass,-1,-1,-1,
Check,12,2,33,Pass,-1,-1,-1,
Check,12,2,36,Pass,-1,-1,-1,
Check,12,2,25,Pass,-1,-1,-1,
Check,12,2,34,Pass,-1,-1,-1,
Check,12,2,27,Pass,-1,-1,-1,
Check,12,2,28,Pass,-1,-1,-1,
Check,12,2,29,Pass,-1,-1,-1,
Check,12,2,37,Pass,-1,-1,-1,
Check,12,2,38,Pass,-1,-1,-1,
Check,12,2,39,Pass,-1,-1,-1,
Check,12,2,26,Pass,-1,-1,-1,
Check,12,2,30,Pass,-1,-1,-1,
Check,12,2,31,Pass,-1,-1,-1,
Check,12,2,35,Pass,-1,-1,-1,
Check,12,2,17,Pass,-1,-1,-1,
Check,12,2,18,Pass,-1,-1,-1,
Check,12,2,19,Pass,-1,-1,-1,
Check,12,2,20,Pass,-1,-1,-1,
Check,12,2,21,Pass,-1,-1,-1,
Check,12,2,22,Pass,-1,-1,-1,
Check,12,2,23,Pass,-1,-1,-1,
Check,12,2,24,Pass,-1,-1,-1,
Check,12,2,55,Pass,-1,-1,-1,
Check,12,2,56,Pass,-1,-1,-1,
Check,12,2,14,Pass,-1,-1,-1,
Check,12,2,15,Pass,-1,-1,-1,
Check,12,2,16,Pass,-1,-1,-1,
Check,12,2,53,Bad,-1,-1,-1,
Check,12,2,54,Bad,-1,-1,-1,
Check,12,2,12,Pass,-1,-1,-1,
Check,12,2,11,Pass,-1,-1,-1,
Check,12,2,13,Pass,-1,-1,-1,
Check,12,2,51,Pass,-1,-1,-1,
Check,12,2,52,Pass,-1,-1,-1,
Check,12,2,7,Pass,-1,-1,-1,
Check,12,2,8,Pass,-1,-1,-1,
Check,12,2,9,Pass,-1,-1,-1,
Check,12,2,10,Pass,-1,-1,-1,
Check,12,2,1,Pass,-1,-1,-1,
Check,12,2,3,Pass,-1,-1,-1,
Check,12,2,4,Pass,-1,-1,-1,
Check,12,2,5,Pass,-1,-1,-1,
Check,12,2,2,Pass,-1,-1,-1,
Check,12,2,6,Pass,-1,-1,-1,
Check,13,1,16,Pass,-1,-1,-1,
Check,13,1,17,Pass,-1,-1,-1,
Check,13,1,18,Pass,-1,-1,-1,
Check,13,1,19,Pass,-1,-1,-1,
Check,13,1,20,Pass,-1,-1,-1,
Check,13,1,0,Pass,-1,-1,-1,
Check,13,1,1,Pass,-1,-1,-1,
Check,13,1,2,Pass,-1,-1,-1,
Check,13,1,10,Pass,-1,-1,-1,
Check,13,1,11,Pass,-1,-1,-1,
Check,13,1,12,Pass,-1,-1,-1,
Check,13,1,13,Pass,-1,-1,-1,
Check,13,1,14,Pass,-1,-1,-1,
Check,13,1,9,Pass,-1,-1,-1,
Check,13,1,15,Pass,-1,-1,-1,
Check,13,1,8,Pass,-1,-1,-1,
Check,13,1,6,Pass,-1,-1,-1,
Check,13,1,7,Pass,-1,-1,-1,
Check,13,1,5,Pass,-1,-1,-1,
Check,13,1,4,Pass,-1,-1,-1,
Check,13,1,3,Pass,-1,-1,-1,
Check,13,2,0,Pass,-1,-1,-1,
Check,13,2,1,Pass,-1,-1,-1,
Check,13,2,40,Pass,-1,-1,-1,
Check,13,2,46,Pass,-1,-1,-1,
Check,13,2,47,Pass,-1,-1,-1,
Check,13,2,50,Pass,-1,-1,-1,
Check,13,2,51,Pass,-1,-1,-1,
Check,13,2,78,Pass,-1,-1,-1,
Check,13,2,82,Pass,-1,-1,-1,
Check,13,2,89,Pass,-1,-1,-1,
Check,13,2,99,Pass,-1,-1,-1,
Check,13,2,91,Pass,-1,-1,-1,
Check,13,2,92,Pass,-1,-1,-1,
Check,13,2,93,Pass,-1,-1,-1,
Check,13,2,94,Pass,-1,-1,-1,
Check,13,2,95,Pass,-1,-1,-1,
Check,13,2,96,Pass,-1,-1,-1,
Check,13,2,97,Pass,-1,-1,-1,
Check,13,2,98,Pass,-1,-1,-1,
Check,13,2,117,Pass,-1,-1,-1,
Check,13,2,118,Pass,-1,-1,-1,
Check,13,2,119,Pass,-1,-1,-1,
Check,13,2,120,Pass,-1,-1,-1,
Check,13,2,121,Pass,-1,-1,-1,
Check,13,2,122,Pass,-1,-1,-1,
Check,13,2,123,Pass,-1,-1,-1,
Check,13,2,124,Pass,-1,-1,-1,
Check,13,2,125,Pass,-1,-1,-1,
Check,13,2,126,Pass,-1,-1,-1,
Check,13,2,127,Pass,-1,-1,-1,
Check,13,2,128,Pass,-1,-1,-1,
Check,13,2,129,Pass,-1,-1,-1,
Check,13,2,105,Pass,-1,-1,-1,
Check,13,2,107,Pass,-1,-1,-1,
Check,13,2,108,Pass,-1,-1,-1,
Check,13,2,109,Pass,-1,-1,-1,
Check,13,2,110,Pass,-1,-1,-1,
Check,13,2,111,Pass,-1,-1,-1,
Check,13,2,112,Pass,-1,-1,-1,
Check,13,2,113,Pass,-1,-1,-1,
Check,13,2,52,Pass,-1,-1,-1,
Check,13,2,55,Pass,-1,-1,-1,
Check,13,2,57,Pass,-1,-1,-1,
Check,13,2,58,Pass,-1,-1,-1,
Check,13,2,61,Pass,-1,-1,-1,
Check,13,2,62,Pass,-1,-1,-1,
Check,13,2,63,Pass,-1,-1,-1,
Check,13,2,64,Pass,-1,-1,-1,
Check,13,2,68,Pass,-1,-1,-1,
Check,13,2,71,Pass,-1,-1,-1,
Check,13,2,72,Pass,-1,-1,-1,
Check,13,2,73,Pass,-1,-1,-1,
Check,13,2,74,Pass,-1,-1,-1,
Check,13,2,76,Pass,-1,-1,-1,
Check,13,2,81,Pass,-1,-1,-1,
Check,13,2,85,Pass,-1,-1,-1,
Check,13,2,86,Pass,-1,-1,-1,
Check,13,2,90,Pass,-1,-1,-1,
Check,13,2,114,Pass,-1,-1,-1,
Check,13,2,115,Pass,-1,-1,-1,
Check,13,2,116,Pass,-1,-1,-1,
Check,13,2,77,Pass,-1,-1,-1,
Check,13,2,53,Pass,-1,-1,-1,
Check,13,2,54,Pass,-1,-1,-1,
Check,13,2,56,Pass,-1,-1,-1,
Check,13,2,65,Pass,-1,-1,-1,
Check,13,2,70,Pass,-1,-1,-1,
Check,13,2,87,Pass,-1,-1,-1,
Check,13,2,88,Pass,-1,-1,-1,
Check,13,2,60,Pass,-1,-1,-1,
Check,13,2,66,Pass,-1,-1,-1,
Check,13,2,69,Pass,-1,-1,-1,
Check,13,2,75,Pass,-1,-1,-1,
Check,13,2,83,Pass,-1,-1,-1,
Check,13,2,2,Pass,-1,-1,-1,
Check,13,2,22,Pass,-1,-1,-1,
Check,13,2,59,Pass,-1,-1,-1,
Check,13,2,67,Pass,-1,-1,-1,
Check,13,2,79,Pass,-1,-1,-1,
Check,13,2,80,Pass,-1,-1,-1,
Check,13,2,84,Pass,-1,-1,-1,
Check,13,2,33,Pass,-1,-1,-1,
Check,13,2,34,Pass,-1,-1,-1,
Check,13,2,35,Pass,-1,-1,-1,
Check,13,2,37,Pass,-1,-1,-1,
Check,13,2,39,Pass,-1,-1,-1,
Check,13,2,45,Pass,-1,-1,-1,
Check,13,2,106,Pass,-1,-1,-1,
Check,13,2,32,Pass,-1,-1,-1,
Check,13,2,36,Pass,-1,-1,-1,
Check,13,2,42,Pass,-1,-1,-1,
Check,13,2,43,Pass,-1,-1,-1,
Check,13,2,44,Pass,-1,-1,-1,
Check,13,2,48,Pass,-1,-1,-1,
Check,13,2,49,Pass,-1,-1,-1,
Check,13,2,38,Pass,-1,-1,-1,
Check,13,2,41,Pass,-1,-1,-1,
Check,13,2,104,Pass,-1,-1,-1,
Check,13,2,24,Pass,-1,-1,-1,
Check,13,2,25,Pass,-1,-1,-1,
Check,13,2,26,Pass,-1,-1,-1,
Check,13,2,27,Pass,-1,-1,-1,
Check,13,2,28,Pass,-1,-1,-1,
Check,13,2,30,Pass,-1,-1,-1,
Check,13,2,31,Pass,-1,-1,-1,
Check,13,2,23,Pass,-1,-1,-1,
Check,13,2,29,Pass,-1,-1,-1,
Check,13,2,102,Pass,-1,-1,-1,
Check,13,2,103,Pass,-1,-1,-1,
Check,13,2,16,Pass,-1,-1,-1,
Check,13,2,17,Pass,-1,-1,-1,
Check,13,2,18,Pass,-1,-1,-1,
Check,13,2,19,Pass,-1,-1,-1,
Check,13,2,20,Pass,-1,-1,-1,
Check,13,2,21,Pass,-1,-1,-1,
Check,13,2,13,Pass,-1,-1,-1,
Check,13,2,14,Pass,-1,-1,-1,
Check,13,2,15,Pass,-1,-1,-1,
Check,13,2,12,Pass,-1,-1,-1,
Check,13,2,101,Pass,-1,-1,-1,
Check,13,2,3,Pass,-1,-1,-1,
Check,13,2,4,Pass,-1,-1,-1,
Check,13,2,5,Pass,-1,-1,-1,
Check,13,2,6,Pass,-1,-1,-1,
Check,13,2,7,Pass,-1,-1,-1,
Check,13,2,8,Pass,-1,-1,-1,
Check,13,2,9,Pass,-1,-1,-1,
Check,13,2,11,Pass,-1,-1,-1,
Check,13,2,10,Pass,-1,-1,-1,
Check,13,2,100,Pass,-1,-1,-1,
Check,14,1,46,Pass,-1,-1,-1,
Check,14,1,47,Pass,-1,-1,-1,
Check,14,1,48,Pass,-1,-1,-1,
Check,14,1,6,Pass,-1,-1,-1,
Check,14,1,7,Pass,-1,-1,-1,
Check,14,1,8,Pass,-1,-1,-1,
Check,14,1,9,Pass,-1,-1,-1,
Check,14,1,10,Pass,-1,-1,-1,
Check,14,1,11,Pass,-1,-1,-1,
Check,14,1,12,Pass,-1,-1,-1,
Check,14,1,13,Pass,-1,-1,-1,
Check,14,1,42,Pass,-1,-1,-1,
Check,14,1,44,Pass,-1,-1,-1,
Check,14,1,28,Pass,-1,-1,-1,
Check,14,1,38,Pass,-1,-1,-1,
Check,14,1,41,Bad,-1,-1,-1,
Check,14,1,43,Bad,-1,-1,-1,
Check,14,2,73,Bad,-1,-1,-1,
Check,14,2,79,Bad,-1,-1,-1,
Check,14,1,39,Pass,-1,-1,-1,
Check,14,1,40,Pass,-1,-1,-1,
Check,14,1,45,Pass,-1,-1,-1,
Check,14,1,4,Pass,-1,-1,-1,
Check,14,1,5,Pass,-1,-1,-1,
Check,14,1,33,Pass,-1,-1,-1,
Check,14,1,34,Pass,-1,-1,-1,
Check,14,1,35,Pass,-1,-1,-1,
Check,14,1,37,Pass,-1,-1,-1,
Check,14,1,29,Pass,-1,-1,-1,
Check,14,1,30,Pass,-1,-1,-1,
Check,14,1,31,Pass,-1,-1,-1,
Check,14,1,32,Pass,-1,-1,-1,
Check,14,1,36,Pass,-1,-1,-1,
Check,14,1,2,Pass,-1,-1,-1,
Check,14,1,3,Pass,-1,-1,-1,
Check,14,1,26,Pass,-1,-1,-1,
Check,14,1,27,Pass,-1,-1,-1,
Check,14,1,23,Pass,-1,-1,-1,
Check,14,1,24,Pass,-1,-1,-1,
Check,14,1,22,Pass,-1,-1,-1,
Check,14,1,25,Pass,-1,-1,-1,
Check,14,1,21,Pass,-1,-1,-1,
Check,14,1,17,Pass,-1,-1,-1,
Check,14,1,19,Pass,-1,-1,-1,
Check,14,1,18,Pass,-1,-1,-1,
Check,14,1,20,Pass,-1,-1,-1,
Check,14,1,0,Pass,-1,-1,-1,
Check,14,1,1,Pass,-1,-1,-1,
Check,14,1,15,Pass,-1,-1,-1,
Check,14,1,16,Pass,-1,-1,-1,
Check,14,1,14,Pass,-1,-1,-1,
Check,14,2,0,Pass,-1,-1,-1,
Check,14,2,1,Pass,-1,-1,-1,
Check,14,2,2,Pass,-1,-1,-1,
Check,14,2,109,Pass,-1,-1,-1,
Check,14,2,87,Pass,-1,-1,-1,
Check,14,2,88,Pass,-1,-1,-1,
Check,14,2,89,Pass,-1,-1,-1,
Check,14,2,130,Pass,-1,-1,-1,
Check,14,2,131,Pass,-1,-1,-1,
Check,14,2,132,Pass,-1,-1,-1,
Check,14,2,116,Pass,-1,-1,-1,
Check,14,2,125,Pass,-1,-1,-1,
Check,14,2,126,Pass,-1,-1,-1,
Check,14,2,127,Pass,-1,-1,-1,
Check,14,2,128,Pass,-1,-1,-1,
Check,14,2,129,Pass,-1,-1,-1,
Check,14,2,72,Pass,-1,-1,-1,
Check,14,2,74,Pass,-1,-1,-1,
Check,14,2,77,Pass,-1,-1,-1,
Check,14,2,80,Pass,-1,-1,-1,
Check,14,2,82,Pass,-1,-1,-1,
Check,14,2,83,Pass,-1,-1,-1,
Check,14,2,84,Pass,-1,-1,-1,
Check,14,2,85,Pass,-1,-1,-1,
Check,14,2,86,Pass,-1,-1,-1,
Check,14,2,69,Pass,-1,-1,-1,
Check,14,2,70,Pass,-1,-1,-1,
Check,14,2,78,Pass,-1,-1,-1,
Check,14,2,81,Pass,-1,-1,-1,
Check,14,2,51,Pass,-1,-1,-1,
Check,14,2,71,Pass,-1,-1,-1,
Check,14,2,75,Pass,-1,-1,-1,
Check,14,2,76,Pass,-1,-1,-1,
Check,14,2,119,Pass,-1,-1,-1,
Check,14,2,120,Pass,-1,-1,-1,
Check,14,2,121,Pass,-1,-1,-1,
Check,14,2,122,Pass,-1,-1,-1,
Check,14,2,123,Pass,-1,-1,-1,
Check,14,2,124,Pass,-1,-1,-1,
Check,14,2,57,Pass,-1,-1,-1,
Check,14,2,59,Pass,-1,-1,-1,
Check,14,2,65,Pass,-1,-1,-1,
Check,14,2,66,Pass,-1,-1,-1,
Check,14,2,67,Pass,-1,-1,-1,
Check,14,2,117,Pass,-1,-1,-1,
Check,14,2,118,Pass,-1,-1,-1,
Check,14,2,62,Pass,-1,-1,-1,
Check,14,2,68,Pass,-1,-1,-1,
Check,14,2,56,Pass,-1,-1,-1,
Check,14,2,58,Pass,-1,-1,-1,
Check,14,2,60,Pass,-1,-1,-1,
Check,14,2,61,Pass,-1,-1,-1,
Check,14,2,63,Pass,-1,-1,-1,
Check,14,2,64,Pass,-1,-1,-1,
Check,14,2,110,Pass,-1,-1,-1,
Check,14,2,111,Pass,-1,-1,-1,
Check,14,2,112,Pass,-1,-1,-1,
Check,14,2,113,Pass,-1,-1,-1,
Check,14,2,114,Pass,-1,-1,-1,
Check,14,2,53,Pass,-1,-1,-1,
Check,14,2,54,Pass,-1,-1,-1,
Check,14,2,55,Pass,-1,-1,-1,
Check,14,2,115,Pass,-1,-1,-1,
Check,14,2,52,Pass,-1,-1,-1,
Check,14,2,102,Pass,-1,-1,-1,
Check,14,2,103,Pass,-1,-1,-1,
Check,14,2,104,Pass,-1,-1,-1,
Check,14,2,105,Pass,-1,-1,-1,
Check,14,2,107,Pass,-1,-1,-1,
Check,14,2,108,Pass,-1,-1,-1,
Check,14,2,30,Pass,-1,-1,-1,
Check,14,2,31,Pass,-1,-1,-1,
Check,14,2,35,Pass,-1,-1,-1,
Check,14,2,36,Pass,-1,-1,-1,
Check,14,2,37,Pass,-1,-1,-1,
Check,14,2,38,Pass,-1,-1,-1,
Check,14,2,39,Pass,-1,-1,-1,
Check,14,2,40,Pass,-1,-1,-1,
Check,14,2,41,Pass,-1,-1,-1,
Check,14,2,44,Pass,-1,-1,-1,
Check,14,2,45,Pass,-1,-1,-1,
Check,14,2,46,Pass,-1,-1,-1,
Check,14,2,47,Pass,-1,-1,-1,
Check,14,2,106,Pass,-1,-1,-1,
Check,14,2,50,Pass,-1,-1,-1,
Check,14,2,32,Pass,-1,-1,-1,
Check,14,2,33,Pass,-1,-1,-1,
Check,14,2,34,Pass,-1,-1,-1,
Check,14,2,42,Pass,-1,-1,-1,
Check,14,2,43,Pass,-1,-1,-1,
Check,14,2,48,Pass,-1,-1,-1,
Check,14,2,49,Pass,-1,-1,-1,
Check,14,2,100,Pass,-1,-1,-1,
Check,14,2,101,Pass,-1,-1,-1,
Check,14,2,15,Pass,-1,-1,-1,
Check,14,2,20,Pass,-1,-1,-1,
Check,14,2,21,Pass,-1,-1,-1,
Check,14,2,22,Pass,-1,-1,-1,
Check,14,2,23,Pass,-1,-1,-1,
Check,14,2,24,Pass,-1,-1,-1,
Check,14,2,25,Pass,-1,-1,-1,
Check,14,2,27,Pass,-1,-1,-1,
Check,14,2,28,Pass,-1,-1,-1,
Check,14,2,99,Pass,-1,-1,-1,
Check,14,2,16,Pass,-1,-1,-1,
Check,14,2,17,Pass,-1,-1,-1,
Check,14,2,18,Pass,-1,-1,-1,
Check,14,2,19,Pass,-1,-1,-1,
Check,14,2,26,Pass,-1,-1,-1,
Check,14,2,29,Pass,-1,-1,-1,
Check,14,2,92,Pass,-1,-1,-1,
Check,14,2,94,Pass,-1,-1,-1,
Check,14,2,95,Pass,-1,-1,-1,
Check,14,2,96,Pass,-1,-1,-1,
Check,14,2,97,Pass,-1,-1,-1,
Check,14,2,3,Pass,-1,-1,-1,
Check,14,2,4,Pass,-1,-1,-1,
Check,14,2,7,Pass,-1,-1,-1,
Check,14,2,8,Pass,-1,-1,-1,
Check,14,2,9,Pass,-1,-1,-1,
Check,14,2,93,Pass,-1,-1,-1,
Check,14,2,98,Pass,-1,-1,-1,
Check,14,2,6,Pass,-1,-1,-1,
Check,14,2,11,Pass,-1,-1,-1,
Check,14,2,13,Pass,-1,-1,-1,
Check,14,2,14,Pass,-1,-1,-1,
Check,14,2,5,Pass,-1,-1,-1,
Check,14,2,10,Pass,-1,-1,-1,
Check,14,2,12,Pass,-1,-1,-1,
Check,14,2,90,Pass,-1,-1,-1,
Check,14,2,91,Pass,-1,-1,-1,
Check,15,1,16,Pass,-1,-1,-1,
Check,15,1,5,Pass,-1,-1,-1,
Check,15,1,14,Pass,-1,-1,-1,
Check,15,1,13,Pass,-1,-1,-1,
Check,15,1,15,Pass,-1,-1,-1,
Check,15,1,4,Pass,-1,-1,-1,
Check,15,1,12,Pass,-1,-1,-1,
Check,15,1,0,Pass,-1,-1,-1,
Check,15,1,1,Pass,-1,-1,-1,
Check,15,1,2,Pass,-1,-1,-1,
Check,15,1,3,Pass,-1,-1,-1,
Check,15,1,6,Pass,-1,-1,-1,
Check,15,1,7,Pass,-1,-1,-1,
Check,15,1,8,Pass,-1,-1,-1,
Check,15,1,9,Pass,-1,-1,-1,
Check,15,1,10,Pass,-1,-1,-1,
Check,15,1,11,Pass,-1,-1,-1,
Check,15,2,0,Pass,-1,-1,-1,
Check,15,2,1,Pass,-1,-1,-1,
Check,15,2,15,Pass,-1,-1,-1,
Check,15,2,18,Pass,-1,-1,-1,
Check,15,2,28,Pass,-1,-1,-1,
Check,15,2,12,Pass,-1,-1,-1,
Check,15,2,13,Pass,-1,-1,-1,
Check,15,2,14,Pass,-1,-1,-1,
Check,15,2,31,Pass,-1,-1,-1,
Check,15,2,32,Pass,-1,-1,-1,
Check,15,2,33,Pass,-1,-1,-1,
Check,15,2,34,Pass,-1,-1,-1,
Check,15,2,35,Pass,-1,-1,-1,
Check,15,2,30,Pass,-1,-1,-1,
Check,15,2,11,Pass,-1,-1,-1,
Check,15,2,7,Pass,-1,-1,-1,
Check,15,2,3,Pass,-1,-1,-1,
Check,15,2,4,Pass,-1,-1,-1,
Check,15,2,5,Pass,-1,-1,-1,
Check,15,2,6,Pass,-1,-1,-1,
Check,15,2,8,Pass,-1,-1,-1,
Check,15,2,9,Pass,-1,-1,-1,
Check,15,2,10,Pass,-1,-1,-1,
Check,15,2,29,Pass,-1,-1,-1,
Check,15,2,27,Pass,-1,-1,-1,
Check,15,2,19,Pass,-1,-1,-1,
Check,15,2,20,Pass,-1,-1,-1,
Check,15,2,21,Pass,-1,-1,-1,
Check,15,2,22,Pass,-1,-1,-1,
Check,15,2,23,Pass,-1,-1,-1,
Check,15,2,24,Pass,-1,-1,-1,
Check,15,2,25,Pass,-1,-1,-1,
Check,15,2,26,Pass,-1,-1,-1,
Check,15,2,2,Pass,-1,-1,-1,
Check,15,2,16,Pass,-1,-1,-1,
Check,15,2,17,Pass,-1,-1,-1,
Check,16,1,1,Pass,-1,-1,-1,
Check,16,1,2,Pass,-1,-1,-1,
Check,16,1,3,Pass,-1,-1,-1,
Check,16,1,11,Pass,-1,-1,-1,
Check,16,1,0,Bad,-1,-1,-1,
Check,16,2,19,Bad,-1,-1,-1,
Check,16,1,10,Pass,-1,-1,-1,
Check,16,1,12,Pass,-1,-1,-1,
Check,16,1,9,Pass,-1,-1,-1,
Check,16,1,7,Pass,-1,-1,-1,
Check,16,1,5,Bad,-1,-1,-1,
Check,16,1,6,Bad,-1,-1,-1,
Check,16,1,8,Pass,-1,-1,-1,
Check,16,1,4,Pass,-1,-1,-1,
Check,16,2,5,Pass,-1,-1,-1,
Check,16,2,8,Pass,-1,-1,-1,
Check,16,2,9,Pass,-1,-1,-1,
Check,16,2,10,Pass,-1,-1,-1,
Check,16,2,11,Pass,-1,-1,-1,
Check,16,2,12,Pass,-1,-1,-1,
Check,16,2,13,Pass,-1,-1,-1,
Check,16,2,14,Pass,-1,-1,-1,
Check,16,2,15,Pass,-1,-1,-1,
Check,16,2,16,Pass,-1,-1,-1,
Check,16,2,20,Pass,-1,-1,-1,
Check,16,2,21,Pass,-1,-1,-1,
Check,16,2,22,Pass,-1,-1,-1,
Check,16,2,23,Pass,-1,-1,-1,
Check,16,2,24,Pass,-1,-1,-1,
Check,16,2,25,Pass,-1,-1,-1,
Check,16,2,26,Pass,-1,-1,-1,
Check,16,2,27,Pass,-1,-1,-1,
Check,16,2,28,Pass,-1,-1,-1,
Check,16,2,29,Pass,-1,-1,-1,
Check,16,2,30,Pass,-1,-1,-1,
Check,16,2,31,Pass,-1,-1,-1,
Check,16,2,32,Pass,-1,-1,-1,
Check,16,2,33,Pass,-1,-1,-1,
Check,16,2,34,Pass,-1,-1,-1,
Check,16,2,35,Pass,-1,-1,-1,
Check,16,2,36,Pass,-1,-1,-1,
Check,16,2,37,Pass,-1,-1,-1,
Check,16,2,38,Pass,-1,-1,-1,
Check,16,2,18,Pass,-1,-1,-1,
Check,16,2,2,Pass,-1,-1,-1,
Check,16,2,1,Pass,-1,-1,-1,
Check,16,2,6,Pass,-1,-1,-1,
Check,16,2,7,Pass,-1,-1,-1,
Check,16,2,0,Pass,-1,-1,-1,
Check,16,2,3,Pass,-1,-1,-1,
Check,16,2,4,Pass,-1,-1,-1,
Check,16,2,17,Pass,-1,-1,-1,
Check,17,1,5,Bad,-1,-1,-1,
Check,17,1,20,Pass,-1,-1,-1,
Check,17,1,10,Pass,-1,-1,-1,
Check,17,1,15,Pass,-1,-1,-1,
Check,17,1,16,Pass,-1,-1,-1,
Check,17,1,19,Pass,-1,-1,-1,
Check,17,1,17,Pass,-1,-1,-1,
Check,17,1,18,Pass,-1,-1,-1,
Check,17,1,4,Pass,-1,-1,-1,
Check,17,1,13,Pass,-1,-1,-1,
Check,17,1,11,Pass,-1,-1,-1,
Check,17,1,12,Pass,-1,-1,-1,
Check,17,1,14,Pass,-1,-1,-1,
Check,17,1,3,Bad,-1,-1,-1,
Check,17,2,18,Bad,-1,-1,-1,
Check,17,2,19,Bad,-1,-1,-1,
Check,17,2,20,Bad,-1,-1,-1,
Check,17,1,9,Pass,-1,-1,-1,
Check,17,1,2,Pass,-1,-1,-1,
Check,17,1,8,Pass,-1,-1,-1,
Check,17,1,1,Pass,-1,-1,-1,
Check,17,1,0,Bad,-1,-1,-1,
Check,17,1,7,Pass,-1,-1,-1,
Check,17,1,6,Pass,-1,-1,-1,
Check,17,2,0,Pass,-1,-1,-1,
Check,17,2,1,Pass,-1,-1,-1,
Check,17,2,14,Pass,-1,-1,-1,
Check,17,2,15,Pass,-1,-1,-1,
Check,17,2,16,Pass,-1,-1,-1,
Check,17,2,17,Pass,-1,-1,-1,
Check,17,2,11,Pass,-1,-1,-1,
Check,17,2,12,Pass,-1,-1,-1,
Check,17,2,13,Pass,-1,-1,-1,
Check,17,2,24,Pass,-1,-1,-1,
Check,17,2,25,Pass,-1,-1,-1,
Check,17,2,21,Pass,-1,-1,-1,
Check,17,2,8,Pass,-1,-1,-1,
Check,17,2,6,Pass,-1,-1,-1,
Check,17,2,9,Pass,-1,-1,-1,
Check,17,2,10,Pass,-1,-1,-1,
Check,17,2,22,Pass,-1,-1,-1,
Check,17,2,23,Pass,-1,-1,-1,
Check,17,2,7,Pass,-1,-1,-1,
Check,17,2,5,Pass,-1,-1,-1,
Check,17,2,4,Pass,-1,-1,-1,
Check,17,2,2,Pass,-1,-1,-1,
Check,17,2,3,Pass,-1,-1,-1,
Check,18,1,10,Bad,-1,-1,-1,
Check,18,1,11,Bad,-1,-1,-1,
Check,18,1,12,Bad,-1,-1,-1,
Check,18,1,13,Bad,-1,-1,-1,
Check,18,2,61,Bad,-1,-1,-1,
Check,18,2,62,Bad,-1,-1,-1,
Check,18,1,85,Pass,-1,-1,-1,
Check,18,1,70,Pass,-1,-1,-1,
Check,18,1,72,Pass,-1,-1,-1,
Check,18,1,76,Pass,-1,-1,-1,
Check,18,1,78,Pass,-1,-1,-1,
Check,18,1,81,Pass,-1,-1,-1,
Check,18,1,52,Pass,-1,-1,-1,
